,dissimilarity,contrast,homogeneity,energy,ASM,correlation,Label
1800,0.3794239605673864,0.19261502741895054,0.5716414722903341,0.3461538460808374,0.11982248515655602,0.9096290178271427,1.0
1801,0.36183413913932494,0.18431541754499955,0.6227837443645213,0.35391301498584554,0.12525442217637134,0.9139208463700069,1.0
1802,0.4282867174805165,0.24798062461391576,0.5742270635333085,0.3291823574652161,0.10836102446635731,0.8873193871545657,1.0
1803,0.47617636727618534,0.38871060269703095,0.6910631512645227,0.3969379056104531,0.15755970091041294,0.892203851947319,1.0
1804,0.3867122687174976,0.19947545622669097,0.6096480182967072,0.4506651941450747,0.20309911721381785,0.9255025827297456,1.0
1805,0.4428993880062942,0.2781879814159674,0.617320238450347,0.39964416656022683,0.15971545986561828,0.9140342544291172,1.0
1806,0.42171628108873765,0.2552721192994416,0.6063714948411383,0.38409877045489255,0.1475318654649602,0.9198014323373354,1.0
1807,0.43595698623799495,0.2162575478373352,0.49941040439278317,0.315263828958467,0.09939128184955351,0.8945274981076493,1.0
1808,0.4431414153818035,0.22318338751413885,0.4994947375784164,0.3154152624561514,0.09948678779028287,0.8911904107882292,1.0
1809,0.3984962889135755,0.23694927775831426,0.6608975422986864,0.4658303294178695,0.2169978958055608,0.9144100632745763,1.0
1810,0.40466620212641397,0.24114601238409117,0.6569199523563887,0.46917126976944423,0.22012168037707258,0.9128292177697322,1.0
1811,0.3771079227911253,0.10923738154131238,0.4627488590038258,0.3914235863426136,0.15321242394531343,0.9464220009103124,1.0
1812,0.448978630196449,0.272796273399157,0.5791469496644087,0.46422540001982227,0.21550522202356398,0.9097363923879361,1.0
1813,0.4123107688617145,0.1808826111330488,0.47589209476385075,0.31077586110232547,0.09658163584389189,0.8654085607046831,1.0
1814,0.40965632112677663,0.21749372425014446,0.5336550696937946,0.335895359694289,0.11282569266415578,0.881894627392274,1.0
1815,0.3870931584072742,0.2211674942609865,0.5392164105865573,0.5252989796495736,0.2759390180208831,0.9120962773627933,1.0
1816,0.2957510273669421,0.13421378805760595,0.6569435500325999,0.49351002084813705,0.24355214067752862,0.9468685115782368,1.0
1817,0.38685398681200683,0.21575056111134425,0.6935852359252249,0.4647597779535714,0.21600165120345297,0.9113585845950334,1.0
1818,0.3744274160614792,0.17633211545918864,0.6242272140287435,0.4436938577849581,0.1968642394360986,0.9186664118841331,1.0
1819,0.371936818717926,0.17531881329737697,0.6323106895629668,0.4396232437809028,0.19326859647244304,0.9192839905499205,1.0
1820,0.39999664445821564,0.2541426247936559,0.7196422193034526,0.45123664989252105,0.20361451420622553,0.9071035146213955,1.0
1821,0.4024533294113951,0.252932007680151,0.7194365622304593,0.45547506231684676,0.2074575323925354,0.9068751278870193,1.0
1822,0.39666787561363576,0.2505449796795734,0.7329419274674691,0.45365507008719896,0.20580292261582134,0.9083752505633588,1.0
1823,0.26989443608335456,0.09348283113287667,0.6528686621545036,0.3335520151630662,0.11125694681934234,0.9354596868045513,1.0
1824,0.407888236184449,0.18227316062722865,0.5153015102069025,0.41124265142426825,0.16912051835046216,0.9086103840965907,1.0
1825,0.3976224201595239,0.2173654427686538,0.6407410425560228,0.4427597113764139,0.19603616201812535,0.9084002492427127,1.0
1826,0.3894066973758235,0.21591325878227194,0.6471738273642854,0.4262516417334343,0.18169046208044803,0.9095734756942175,1.0
1827,0.39042763881233816,0.22731854974944757,0.6689072104388539,0.446185210178301,0.19908124178185457,0.9222948697370675,1.0
1828,0.26356388523190366,0.056161327410957126,0.5278148478992025,0.37898491310335863,0.14362956435996027,0.968000819651654,1.0
1829,0.5054813132019865,0.5746641693489439,0.768271638988082,0.48154130026315267,0.2318820238591277,0.9080636479069595,1.0
1830,0.35307439021952375,0.3489991640219461,0.8711647252582875,0.5973079718144173,0.3567768131930526,0.9501451604080163,1.0
1831,0.5021136343516093,0.5505474578344752,0.7599587910966338,0.4689640157678902,0.21992724808514597,0.9114935748452708,1.0
1832,0.3552733410058629,0.1836461471596397,0.7112286643431531,0.4847629141468689,0.23499508293216462,0.9145912961309055,1.0
1833,0.3855192665214027,0.17877263671038715,0.5865028154383494,0.46051343164297587,0.2120726207235898,0.9039821266997167,1.0
1834,0.3976345572255524,0.21309387259640045,0.6111811147350883,0.45422162374156466,0.20631728347442352,0.921346397074392,1.0
1835,0.39942548840981595,0.21325053752747156,0.6134319700861154,0.45393333883923837,0.20605547610973873,0.92094983232698,1.0
1836,0.44118663380615536,0.24999833656070125,0.5304192428130488,0.3908276099250991,0.1527462206797654,0.9210864997470115,1.0
1837,0.43606157918935806,0.22482970152043671,0.5497076137542851,0.4201106818765276,0.17649298502676097,0.9249893951549183,1.0
1838,0.4529363846393293,0.24436493746754628,0.5331865070933053,0.42129274355380353,0.17748757577109087,0.9256303332691591,1.0
1839,0.4538027569702457,0.24423094262654432,0.5413252408618299,0.45477762948589795,0.20682269228081265,0.925826287868061,1.0
1840,0.3379951565967096,0.1572870070959511,0.6089027115576531,0.35163798256122414,0.12364927077972776,0.9089955274944778,1.0
1841,0.40278959753489046,0.2875792747114849,0.7470557082158736,0.4614516119158998,0.21293759013978214,0.9137033928924495,1.0
1842,0.39453032410249966,0.2845413554815322,0.7902430828214754,0.45868722204485834,0.21039396766722918,0.9148257145255421,1.0
1843,0.3395454882955847,0.16744687144920398,0.6910594887552057,0.45559715732619427,0.20756876976370897,0.9217666203911122,1.0
1844,0.49954414607887093,0.27785320871230546,0.4838030685856527,0.4129197322258216,0.1705027052614442,0.9350093409117756,1.0
1845,0.20167841344272874,0.057658138886150984,0.7583816251786464,0.5788797122131593,0.33510172121199,0.9635287378937133,1.0
1846,0.1731173982699683,0.041167050085728484,0.7231369242356712,0.4174664640040753,0.17427824856806587,0.9676480736311236,1.0
1847,0.35799204379624583,0.14207981841216452,0.5979532146188149,0.47297065008551775,0.22370123584231721,0.9257346818961685,1.0
1848,0.3681554087049893,0.15211615945962736,0.5796722151956061,0.46058930388664737,0.21214250685478636,0.9295358430178674,1.0
1849,0.36219432442234706,0.13935334529176147,0.5542842296701379,0.45078456802327443,0.20320672676793014,0.9356577222149159,1.0
1850,0.2989291538037565,0.09352954938006057,0.5518325524017026,0.3067290880726115,0.09408273346985585,0.9296313088737544,1.0
1851,0.369853884003918,0.14284230645721113,0.5289094441894878,0.2819534512384432,0.07949774866526915,0.8905970518399096,1.0
1852,0.45108798087769547,0.2565630309975481,0.5461005744594987,0.4070972747328943,0.1657281910949496,0.8977761794670289,1.0
1853,0.4410356344258595,0.2411455776719544,0.5087553413598477,0.41654460818657646,0.1735094106093085,0.8994678378085857,1.0
1854,0.4486659222599503,0.24846392692151856,0.5084493223199558,0.437532599254292,0.19143477541021683,0.8967392461306214,1.0
1855,0.44309358106275004,0.24162883266395052,0.4965048746964904,0.3980931887415188,0.15847818692239046,0.8970449364425894,1.0
1856,0.41766571378799255,0.1785830696892941,0.5284171602021868,0.4292005336935673,0.184213098122843,0.9319292149038422,1.0
1857,0.4217891034849086,0.18265657377459749,0.5329685126971115,0.4397272469275364,0.19336005169047055,0.929995511479972,1.0
1858,0.4138539611099847,0.1887686826042782,0.5377652489583719,0.435575433056342,0.18972595788221988,0.9279087525188721,1.0
1859,0.33356905419414173,0.15049898299539197,0.6777283856487922,0.46864928684493395,0.2196321540602652,0.9246759359190002,1.0
1860,0.33520898599810944,0.13166229100807406,0.6175957958195617,0.4436852982902599,0.19685664391891688,0.9300715338751491,1.0
1861,0.45222600930413204,0.37807703223266287,0.7568266169008794,0.5107782207893434,0.26089439083272725,0.909521782903384,1.0
1862,0.4522438579306445,0.37292973889680886,0.7592173200985868,0.5102312949594333,0.26033597435598016,0.9111958525723503,1.0
1863,0.3349205521936676,0.1332121137061454,0.5321370574868198,0.353341242382866,0.12485003356866724,0.8732740772751375,1.0
1864,0.24488101391621717,0.06073423589627485,0.635540647691288,0.5986317479051876,0.35835996960002,0.9580690881871546,1.0
1865,0.4819960904368486,0.4390154468008306,0.724204702572222,0.35039055423632676,0.12277354049804022,0.880355684824695,1.0
1866,0.40910622645766165,0.3079352619588644,0.7571879969884963,0.3775345587077315,0.14253234301864157,0.8916055038143361,1.0
1867,0.41290477115205027,0.31087728428289985,0.7480896684898186,0.3689616464995495,0.1361326965876585,0.8904135232538154,1.0
1868,0.5088329282885022,0.3633969423649482,0.5234096043904424,0.3563103166958934,0.12695704178392783,0.8742633514066137,1.0
1869,0.4279697258736546,0.31827703707659816,0.6942979704745736,0.46298703399371366,0.21435699364629615,0.8997513885324343,1.0
1870,0.40248652785670835,0.3043066162507047,0.7728100383741033,0.4544399213372875,0.20651564210504003,0.9024909782289541,1.0
1871,0.46840221951240424,0.4302068570309558,0.8049081020637787,0.36267350712238394,0.13153207276844986,0.8846433600023594,1.0
1872,0.4493659453917702,0.3995357303951998,0.8419773056321765,0.40937547845494693,0.16758828236021667,0.8937236120792569,1.0
1873,0.3902930601684339,0.27271968717523193,0.7882305084994791,0.49979321677614014,0.24979325953544174,0.9146805963117853,1.0
1874,0.3941644272589935,0.27802961903750534,0.7917346370303379,0.4996044868894043,0.24960464332002488,0.9132767540075104,1.0
1875,0.38712671382511776,0.2697778629852995,0.7885812478115367,0.49426927542090593,0.24430211662510737,0.9162585288144375,1.0
1876,0.4603710515268428,0.29815134671602045,0.5891489151463684,0.46752327764999385,0.21857801514459319,0.9166434441218112,1.0
1877,0.4415703792761738,0.2960653642631904,0.6232240017288807,0.4621572217575795,0.2135892976226845,0.9205933097932252,1.0
1878,0.45090806672244954,0.28250644431170446,0.5448596481197403,0.41876130858911376,0.17536103357126692,0.9267522103892593,1.0
1879,0.45888568882847325,0.2911407500014564,0.5410896023500513,0.4227677276371074,0.17873255153144338,0.9246385610860449,1.0
1880,0.2909865150056973,0.08338428484870583,0.5729197568329134,0.3439272360270039,0.11828594368117448,0.8942634465316295,1.0
1881,0.2626164801366204,0.07819812174193232,0.5989146629986023,0.3644559162771439,0.13282811490941251,0.9083648001816599,1.0
1882,0.4537970454097617,0.3343210111368814,0.6339004878740405,0.4388796623417085,0.19261535801717203,0.9177743464217358,1.0
1883,0.45655465820594165,0.3376529613758858,0.622950252642725,0.43567449133874164,0.18981226240327126,0.9173523195780369,1.0
1884,0.3657890378019631,0.20381877755930777,0.7347661840766825,0.5240397978594664,0.2746177097405904,0.9094951901354069,1.0
1885,0.43113821405215225,0.27139220938480807,0.6328228631449742,0.4418673203173961,0.19524672876447632,0.9133408789780296,1.0
1886,0.41500912421787317,0.25558698396157664,0.643347907128134,0.4298514980287331,0.18477231035754593,0.9187193638897693,1.0
1887,0.4108771671802311,0.25160952464346137,0.6402988703706749,0.44025630745238675,0.19382561625161046,0.919499240433419,1.0
1888,0.4356532026147524,0.22364042374556192,0.5291940191833039,0.43313509732049665,0.18760601253083606,0.927866255893923,1.0
1889,0.436728403875865,0.22153178598879014,0.524537815311865,0.43950643923319177,0.19316591012743925,0.9286992588835364,1.0
1890,0.4355860917790653,0.17963851822779042,0.4924530044141791,0.3168833661923391,0.10041506776938804,0.9092680032255989,1.0
1891,0.4207877955375577,0.17891717110278574,0.5060422476783115,0.3216817780013702,0.10347916629812283,0.9069538090541878,1.0
1892,0.402808874051524,0.202280289906271,0.5713682868829979,0.3021031375014152,0.09126630568819898,0.919276900394732,1.0
1893,0.38592978493119,0.18821413482185867,0.5810200334216807,0.3055141190124339,0.09333887691594363,0.9247765992152841,1.0
1894,0.4582977550711518,0.33212092414122396,0.6733665143424117,0.468962440673823,0.21992577076274888,0.9182936617561931,1.0
1895,0.39557696756119226,0.18353934992082474,0.5629562174545124,0.4124794218643215,0.1701392734615249,0.8864153219383193,1.0
1896,0.3520152527222726,0.16280082782202626,0.5909368395650242,0.32767079412457667,0.10736814932223067,0.878654913149313,1.0
1897,0.35378333766459996,0.17134174137579175,0.6490594989693631,0.45793226613103055,0.20970196036390096,0.9248736168563602,1.0
1898,0.37298132034143716,0.1991341894560069,0.5363429242718395,0.3802641892591354,0.1446008536329075,0.9085741638241381,1.0
1899,0.38499273203928414,0.226041912578443,0.7051828264261439,0.3908793563999098,0.15278667125960768,0.8992715474824557,1.0
1900,0.3774741766071617,0.2275924272672626,0.7124664366654011,0.36014900522301996,0.12970730596313082,0.902656261307004,1.0
1901,0.4516998317945437,0.3975712159764931,0.8022187731696795,0.4763942500586063,0.22695148148890182,0.9086273295596331,1.0
1902,0.4337130569128444,0.34420760124630484,0.7834279564086953,0.4529507929329846,0.20516442081861946,0.9131873644208385,1.0
1903,0.4981508822933056,0.30199672156075497,0.4819907009420529,0.33099571679023904,0.10955816453348412,0.8980164608799565,1.0
1904,0.5364990133279264,0.402983160286852,0.4889961577030195,0.2830652571001658,0.08012593977718294,0.8859381282360569,1.0
1905,0.5442246128275937,0.41061215719510236,0.4940226046777835,0.2945533567128343,0.08676167995079818,0.8848983656481051,1.0
1906,0.35830974934816817,0.1252031931765217,0.5281287541805012,0.4234980067686863,0.17935056173705025,0.9355372470118294,1.0
1907,0.3381797113948487,0.15340801746986832,0.6455860823884587,0.4306009901129508,0.18541721268625352,0.9203639868920478,1.0
1908,0.336935662126928,0.15104565272929285,0.6419092651342448,0.4352704094936209,0.1894603293807444,0.9215244529879175,1.0
1909,0.4393600053688668,0.14530009790486195,0.4700715850418286,0.45218138763560795,0.20446800732406392,0.9378146840941999,1.0
1910,0.33604180291118235,0.15392549347442375,0.6125672553721441,0.3870123251804177,0.14977853984155337,0.9183332976730768,1.0
1911,0.34124075084174116,0.15530409873513257,0.6250927781711707,0.45081126275267197,0.20323079462465862,0.9232922692328536,1.0
1912,0.45127324962089516,0.40601903015958873,0.6693769936362138,0.5720007849191294,0.3271848979481001,0.9313062187139434,1.0
1913,0.474308686997918,0.4535149921422084,0.6527431910376631,0.533545919034563,0.28467124771843655,0.9245496351754667,1.0
1914,0.3602930887262364,0.1752864494223814,0.626386711393274,0.4506191561688415,0.20305762390631876,0.9234963431220696,1.0
1915,0.3479361276191074,0.1708504693456822,0.6652200386132736,0.45945509436710175,0.21109898373988234,0.9257654109628968,1.0
1916,0.3811784805535644,0.20745988797261228,0.6508913741309769,0.4539176847865747,0.20604126456200417,0.9242606528016056,1.0
1917,0.38783816007790567,0.21380728252837805,0.6458293957763508,0.45332371982701525,0.20550239495780223,0.921471107546983,1.0
1918,0.46156084097016564,0.3924470481434228,0.7649265874492517,0.47812324554642693,0.22860183793184885,0.9120155692957775,1.0
1919,0.44618317831206256,0.3757689532791209,0.7742925447456223,0.45341466910230793,0.20558486215715538,0.91454686480027,1.0
1920,0.4809937115719071,0.41091720978329427,0.7180429676132185,0.4493100665166252,0.20187953587317414,0.909490408505867,1.0
1921,0.48380201446738264,0.42220962641341697,0.7323532518082615,0.44199145698900505,0.19535644805126348,0.9044487013626701,1.0
1922,0.43556360250965964,0.22308793419203465,0.539154323941411,0.42526720607504587,0.1808521965628755,0.9249864802253054,1.0
1923,0.2616672901786862,0.055482138491538845,0.5627638247863772,0.2970998179504672,0.08826830182620073,0.958057657613188,1.0
1924,0.39625664325878784,0.2204625686087386,0.6497507730757918,0.4643255118334481,0.21559818093939354,0.9213527511443882,1.0
1925,0.4040511384567934,0.2247385361751915,0.6291261870607633,0.4578264807749338,0.20960508649876078,0.9197499147704415,1.0
1926,0.3948933651657638,0.21988118696285885,0.6501640838865775,0.4464047178031318,0.1992771720768937,0.9143225813712625,1.0
1927,0.3766727732767508,0.19679652346213852,0.6348533345129617,0.47134609978336783,0.22216714578099253,0.9260660548823103,1.0
1928,0.37757484286069215,0.1934772656346364,0.6356015998897161,0.4838535736976585,0.2341142807799955,0.9273001708178154,1.0
1929,0.3988125665753769,0.27209538140238193,0.736684513266048,0.46117268946661183,0.21268024950986797,0.9041381861694239,1.0
1930,0.3869032490211813,0.26308217233402653,0.775922185910606,0.45930229179933235,0.21095859525211902,0.9075720683051359,1.0
1931,0.45713223975988604,0.239576444291891,0.5379912465495617,0.511253099308555,0.26137973155260313,0.86874707073121,1.0
1932,0.37309733641376835,0.20053081900565012,0.6467141934854752,0.46585100819896014,0.2170171618399876,0.9152014333323268,1.0
1933,0.4827532291735086,0.34297802240340747,0.5585362175459202,0.4379984281847766,0.19184262309233485,0.8881258046495286,1.0
1934,0.48954784431428444,0.3559948829354224,0.5718001307716875,0.47944539776607686,0.22986788943907166,0.8875958392134983,1.0
1935,0.4686710198276822,0.38187801320939363,0.6277620072359098,0.4579212967662713,0.20969191403210347,0.8895876541866761,1.0
1936,0.40083695779442374,0.26351386514360087,0.5861712827351246,0.3312539816253177,0.10972920034262632,0.8871472264422205,1.0
1937,0.39344691247319136,0.3288213673494693,0.6872019151422786,0.42065419860324305,0.1769499548025366,0.9191567078054126,1.0
1938,0.36444325136292116,0.29858895693366,0.6449110635052729,0.423786979886581,0.17959540432138935,0.922468389942245,1.0
1939,0.2782686546704858,0.1080160947584924,0.559600329722214,0.40472278122051875,0.16380052963887184,0.9646961945824285,1.0
1940,0.3330343093438273,0.15547636007306828,0.5388884971993372,0.30762079518080093,0.09463055362766824,0.9571502568224178,1.0
1941,0.43587523952856777,0.21903311977138518,0.5108168793595673,0.45115288992579916,0.20353893008840024,0.9486590153577319,1.0
1942,0.5491037133710488,0.7041180635579307,0.8014975560172726,0.47443543845949904,0.22508898526625706,0.9089151839936955,1.0
1943,0.5355773102548211,0.6471469561530117,0.8532154608392216,0.5645685751800237,0.318737676080802,0.9272570368256194,1.0
1944,0.5479381980597829,0.7175209928257416,0.8863035839136177,0.48978447985593404,0.2398888367077478,0.9078816126743119,1.0
1945,0.5457949349881628,0.6890283506539504,0.8004274051859827,0.4840312479785229,0.23428624901964631,0.9098234400618825,1.0
1946,0.5130084359748348,0.5026821738836126,0.5290061160123649,0.41760768586998503,0.17439617929768406,0.8989262833351906,1.0
1947,0.5000546167971283,0.462568724070493,0.5168871766467851,0.42361287138372195,0.17944786480196173,0.9203144586799857,1.0
1948,0.5540849080581551,0.45064890249528017,0.6054879012384317,0.5230403342180242,0.27357119121890244,0.8810717127246527,1.0
1949,0.4776877889692632,0.4309369605004287,0.5918774078203657,0.5128899449622928,0.2630560956434237,0.9378654899190347,1.0
1950,0.46573063709601425,0.35448249279671645,0.506524845419596,0.47159958989378215,0.22240617318798345,0.9502845326215205,1.0
1951,0.4883744756073531,0.5656127884148683,0.9256863207413237,0.4974793390091855,0.2474856927410161,0.9042372672979229,1.0
1952,0.4991382683119768,0.5821891517674996,0.9441996353113741,0.5311927666954177,0.28216575538953237,0.9026799884312793,1.0
1953,0.19752146832796924,0.07527396105943311,0.8523103851834375,0.6243857965589669,0.3898576229445756,0.9587996066153432,1.0
1954,0.2839552270773659,0.07752839002940697,0.5049949863716017,0.46410914326670416,0.2153972968637541,0.9865754054444431,1.0
1955,0.2473416255672294,0.06123861139222004,0.5741031296705134,0.4262970113799924,0.18172914191151335,0.9778099786550885,1.0
1956,0.271148123609592,0.0314238528796914,0.512661532301523,0.3845741508711858,0.14789727751829357,0.9746256523372892,1.0
1957,0.4032243900767348,0.05987808069327772,0.3875858693760982,0.33119114640615477,0.10968757545782304,0.9379144405769236,1.0
1958,0.24249286768884562,0.08281516977386776,0.6989378167128966,0.5864562232621074,0.3439309018028548,0.9636624897506328,1.0
1959,0.23373740243940747,0.07916244337911385,0.7241509459831644,0.5781506901113735,0.3342582204762574,0.967189429038175,1.0
1960,0.2360873526060423,0.09660595985607892,0.746159415280463,0.4015275492473767,0.1612243728046045,0.9521117541636486,1.0
1961,0.4187109293565642,0.247174233600285,0.5898088620699646,0.34248978783080286,0.11729925476838833,0.8196550363872445,1.0
1962,0.5921810164864193,0.4408048609451985,0.49634412162549346,0.4125536809081145,0.17020053963083434,0.8779621772184281,1.0
1963,0.6626820202931745,0.49241127458751804,0.4395507155987026,0.44310845865070636,0.1963451061278047,0.8650498729081243,1.0
1964,0.3072805261489518,0.18345319411544078,0.6867116775323618,0.40584807474928325,0.1647126597776998,0.9445132086539452,1.0
1965,0.42181873220491933,0.2919704380369453,0.6426856637130569,0.4903063039516468,0.24040027169472467,0.9237311132966106,1.0
1966,0.4110195992198009,0.2447154366959914,0.5608247519465781,0.48597415188987136,0.23617087630507969,0.94043467981032,1.0
1967,0.40847616994177066,0.2336018316581095,0.578329790027648,0.4862364060301411,0.23642584254910823,0.9436398654997967,1.0
1968,0.3186568837154843,0.1900659434653613,0.7308034208500278,0.4912390439148538,0.2413157982663796,0.9340744707217595,1.0
1969,0.40548759591851885,0.2520837985418572,0.6503059043053603,0.48672383187475005,0.23690008851483985,0.9159754003177967,1.0
1970,0.2569695316805981,0.09456358760651666,0.6585239983489481,0.47746382201597254,0.2279717013341003,0.9407919326708012,1.0
1971,0.25564623451096197,0.11180805324046698,0.706408830230718,0.5238575078852987,0.2744266885677957,0.9453729858995861,1.0
1972,0.6515965953387954,0.6579349174421029,0.5317515370725405,0.4816345439347889,0.23197183391127207,0.8561737029129664,1.0
1973,0.3468784180119772,0.17616458863915024,0.6692518324018705,0.41878101936094897,0.17537754217699547,0.938151799906499,1.0
1974,0.43413785422384177,0.20756106944035488,0.4706105163204921,0.22676723905311955,0.05142338070777466,0.8858676684798881,1.0
1975,0.41534467839630795,0.21136707178584865,0.5031210055054374,0.26954632740855217,0.0726552226194384,0.8820472597609612,1.0
1976,0.3955241356267153,0.2368757670488259,0.7196183393698321,0.42329871734215047,0.17918180410350978,0.9133781058440322,1.0
1977,0.4792234847943981,0.49419518237815396,0.7531473911872076,0.449465301518927,0.20201905726949992,0.9186445534814015,1.0
1978,0.4451847261449537,0.22837581993880257,0.536784064748661,0.40151924265832994,0.16121770222491882,0.9304243547976178,1.0
1979,0.409824098215994,0.2155921987328821,0.556004919376635,0.3766833699097828,0.14189036116659023,0.904438365461352,1.0
1980,0.338674475321775,0.23682000856353336,0.7835588842524962,0.5731486123500258,0.32849933183876,0.9423663044677569,1.0
1981,0.4537638469644484,0.3580937411477305,0.7360486850400803,0.49399308684223775,0.24402916984792267,0.9134886399963662,1.0
1982,0.44880942521711054,0.3539378014466214,0.7356430830663689,0.497272866910936,0.2472803041658214,0.9148697616468502,1.0
1983,0.4079253613275951,0.27976253243300014,0.6737840702237268,0.43422461850084176,0.18855101931220153,0.9106191434160046,1.0
1984,0.3918537440706863,0.2780466851854037,0.7552047619657327,0.4112976511781028,0.16916575786462434,0.9080271411865193,1.0
1985,0.39502401711183527,0.25100616785548613,0.7372277635580138,0.480616865573088,0.23099257147329966,0.9229729498439676,1.0
1986,0.3898782580882836,0.25940980109080813,0.7804995072366472,0.47763525597460366,0.22813543774992515,0.9201428439972569,1.0
1987,0.2813496845790722,0.09148852562528978,0.5799816501131878,0.33915124788943873,0.1150235689449635,0.8956989482144448,1.0
1988,0.40315335254321516,0.2289571867985554,0.6242042844676905,0.4288963373977015,0.18395206823316299,0.9267794463423366,1.0
1989,0.4147028417869188,0.24157595747344238,0.6272772346782125,0.42240352007463566,0.17842473377144308,0.9222493259451969,1.0
1990,0.29235550465920546,0.1645605928243339,0.5505550376637975,0.4362549728413701,0.1903184013288245,0.9511810738424582,1.0
1991,0.22744469067616305,0.1037519383503668,0.7631773550930219,0.6295420425283978,0.39632318331082717,0.9812472529348222,1.0
1992,0.28956576433530284,0.1578436604228696,0.7611256327644605,0.5251145169427506,0.27574525590401827,0.937336542846125,1.0
1993,0.37522774847429935,0.20119299500722765,0.5225148775318708,0.2932283458290446,0.08598286279763775,0.9223369275345968,1.0
1994,0.4222428155708562,0.22407752236320394,0.5260716647864904,0.4144068155854067,0.17173300880363726,0.9339455346117532,1.0
1995,0.28890108148397764,0.08053670743290624,0.5162063434851965,0.3503545537343229,0.12274831332237651,0.9752817597934832,1.0
1996,0.4828874508448826,0.37728285456001653,0.47246254561087897,0.42439555473785967,0.18011158688125564,0.928657271735214,1.0
1997,0.5988699677582411,0.5613875845799738,0.398153876158849,0.43232580499413814,0.18690560166382955,0.887511870568953,1.0
1998,0.628258802228651,0.6095292744763855,0.4004211123757275,0.4351250828602962,0.1893338377341796,0.8794350121144,1.0
1999,0.4084294065403079,0.24053545770944385,0.6375407589182798,0.5592773270348076,0.3127911285351992,0.8955834038090609,1.0
2000,0.2663400605996567,0.1318525559343663,0.7649736834581495,0.5664206948442632,0.32083240354785786,0.9730665435171134,1.0
2001,0.24313363338064406,0.11604718856431466,0.7302772038734826,0.42373300317516427,0.17954965797984374,0.9718704285170963,1.0
2002,0.4141952268489036,0.3131683858053062,0.6616747319889039,0.4851356296305456,0.23535657913702587,0.9268399863282164,1.0
2003,0.4276523772942624,0.33130132320164246,0.6627117779027711,0.4976494332367134,0.247654958400822,0.923120816428518,1.0
2004,0.2568146056024697,0.1136833688688326,0.6764055126345303,0.473948929442168,0.2246275877193771,0.9254555126660406,1.0
2005,0.29485823906878716,0.155962971515916,0.6773812729850496,0.5138957652998437,0.264088857593112,0.9171216174076678,1.0
2006,0.3538972119017497,0.19353198317658116,0.641969747844098,0.4507371199003766,0.2031639512560865,0.8913233258972103,1.0
2007,0.3361935162365386,0.17867916472931436,0.6258721595215235,0.40329210916242186,0.16264452531267481,0.8928113705163208,1.0
2008,0.23385091970402694,0.09152983214995523,0.6903495793437231,0.35645632711092606,0.12706111313741153,0.9521679440818301,1.0
2009,0.39786123478226104,0.3137483598118861,0.5888755229186754,0.31979380237826177,0.10226807603954674,0.8761574329942236,1.0
2010,0.4787055176530056,0.3492585097340476,0.4460438641422979,0.45669204704113964,0.2085676258306265,0.8703706474893596,1.0
2011,0.3854578672461997,0.282310297464052,0.7213841819363822,0.4716989671106223,0.2224999155732279,0.9007304701556786,1.0
2012,0.4765083517293176,0.3958025674690239,0.575088732591422,0.43864180688983045,0.1924066347515753,0.8781661992655218,1.0
2013,0.4838519906216176,0.40556394273971735,0.6378922747562896,0.44011239904404365,0.1936989237923035,0.8753335485143718,1.0
2014,0.2314181519103742,0.10672143921300421,0.6211514098806009,0.43359219872013127,0.18800219479095778,0.9559111331570624,1.0
2015,0.45315913549820513,0.3617810996093772,0.4812997073313691,0.4515203700440518,0.20387064456471746,0.9044241864206598,1.0
2016,0.41877946808237204,0.35923872855749117,0.4412412654610599,0.3534230997260401,0.12490788741996244,0.8964247931070165,1.0
2017,0.4438967692558121,0.3905991992247573,0.7125083727642854,0.43688570563017415,0.19086911978397514,0.8989926282907084,1.0
2018,0.4137400868728349,0.27303118060038833,0.5536208930962733,0.48766644813441956,0.23781856463604048,0.9103471735383044,1.0
2019,0.2994621137914195,0.18392614909129928,0.5363681245893575,0.3911425860262098,0.1529925226032709,0.9447511396231077,1.0
2020,0.3207573100834744,0.19660609588844824,0.7016219853058077,0.5797460189930792,0.33610544653832364,0.9491827956676048,1.0
2021,0.31380384216673757,0.1537626154127454,0.6041999540769167,0.37072843002601563,0.13743956882955435,0.9508256885119155,1.0
2022,0.4399040315049677,0.36215744203076694,0.5500868897298666,0.39207322468212974,0.15372141351264376,0.9032448006655696,1.0
2023,0.21425277082077976,0.11457001602313449,0.8933427922884024,0.49267426810182735,0.2427279344496712,0.9769527158983436,1.0
2024,0.4916657623362566,0.35196991283371065,0.5680160737919372,0.45426888572256685,0.20636022053562247,0.8534267641853724,1.0
2025,0.33441579303589436,0.27426679218314237,0.6551989666343303,0.3120358498281517,0.0973663715779768,0.9219696508790902,1.0
2026,0.4154360633640521,0.3300166749069752,0.5847035078829218,0.46669738753019807,0.21780645152751182,0.9163018346412426,1.0
2027,0.4040068738630424,0.3493958077958435,0.6895718134148104,0.4245479708144221,0.18024097952264337,0.9039166501018834,1.0
2028,0.47057511130403495,0.39139244241417115,0.5338079648559304,0.4825598731116554,0.23286403113753695,0.8937621490290867,1.0
2029,0.43561786233425764,0.36628525851813254,0.6345381490339714,0.48870118431146414,0.23882884754742761,0.895590562794505,1.0
